0.0838507,0.0838507,0.0838507,0.0838507,0.12874766,0.14802295,0.09708905,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,
0.0838507,0.0838507,0.0838507,0.19173555,0.24278364,0.28379,0.27691445,0.16748841,0.08391131,0.07543074,0.0838507,0.0838507,0.0838507,0.0838507,
0.0838507,0.0838507,0.13117759,0.2821577,0.33105555,0.334607,0.51356304,0.5148376,0.40360522,0.033403672,0.0838507,0.0838507,0.0838507,0.0838507,
0.0838507,0.0838507,0.12611839,0.24106666,0.35081923,0.262591,0.45689866,0.56402504,0.496505,0.12610866,0.0838507,0.0838507,0.0838507,0.0838507,
0.0838507,0.0838507,0.0838507,0.08584189,0.34496728,0.32147273,0.30340338,0.34419826,0.31950307,0.16340117,0.0838507,0.0838507,0.0838507,0.0838507,
0.0838507,0.0838507,0.0838507,0.08431998,0.22678128,0.27452388,0.32406145,0.2938864,0.2540805,0.18425582,0.0838507,0.0838507,0.0838507,0.0838507,
0.0838507,0.0838507,0.0838507,0.11404004,0.25373212,0.2885922,0.29339296,0.25233114,0.20037335,0.10450531,0.0838507,0.0838507,0.0838507,0.0838507,
0.0838507,0.0838507,0.0838507,0.23101468,0.25117317,0.29061034,0.29706055,0.18377535,0.14270833,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,
0.0838507,0.0838507,0.0838507,0.30493125,0.28519946,0.3074593,0.2627306,0.16369705,0.08456017,0.094769366,0.13229151,0.11078222,0.0838507,0.0838507,
0.0838507,0.0838507,0.0838507,0.3297593,0.5267755,0.47548506,0.24717166,0.1732346,0.17377964,0.18874365,0.24301119,0.25783578,0.06870231,0.06459513,
0.0838507,0.0838507,0.0838507,0.23852023,0.5972206,0.60910416,0.54519415,0.48998788,0.45127544,0.3453161,0.3405481,0.34084046,0.3582284,0.2782033,
0.0838507,0.0838507,0.0838507,0.072988115,0.30643386,0.4273548,0.46967012,0.5148408,0.39144966,0.30145422,0.32529804,0.36906233,0.34510636,0.2521726,
0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.12506126,0.14199564,0.1719318,0.121124,0.09729259,0.0838507,0.0838507,
0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,0.0838507,
