0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.124490544,0.16591991,0.14112411,0.08402948,0.08402948,0.08402948,0.08402948,
0.08402948,0.08402948,0.08402948,0.08402948,0.0,0.0,0.0,0.08658551,0.22129448,0.23670466,0.08402948,0.08402948,0.08402948,0.08402948,
0.08402948,0.08402948,0.08402948,0.0,0.0,0.17527132,0.108185776,0.0,0.24249777,0.20740232,0.08402948,0.08402948,0.08402948,0.08402948,
0.08402948,0.08402948,0.08831412,0.0,0.039040778,0.041023463,0.0,0.0,0.25400305,0.22074111,0.08402948,0.08402948,0.08402948,0.08402948,
0.08402948,0.08402948,0.08402948,0.050171077,0.13109499,0.05016681,0.0,0.17926463,0.29173535,0.09036517,0.08402948,0.08402948,0.08402948,0.08402948,
0.08402948,0.08402948,0.08402948,0.08646199,0.08577632,0.0,0.0,0.29535982,0.19524072,0.08277663,0.08402948,0.08402948,0.08402948,0.08402948,
0.08402948,0.08402948,0.08402948,0.08402948,0.0,0.0,0.23304653,0.2523489,0.066057235,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,
0.08402948,0.08402948,0.08402948,0.07469207,0.0,0.061403167,0.28259936,0.17015819,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,
0.08402948,0.08402948,0.08402948,0.0,0.0,0.23267381,0.31248632,0.0805531,0.0883894,0.08402948,0.08402948,0.08402948,0.08402948,0.1730632,
0.08402948,0.08402948,0.08402948,0.0,0.0,0.0,0.0,0.0,0.03614895,0.0,0.0,0.031127917,0.17147513,0.25613686,
0.08402948,0.08402948,0.08402948,0.0,0.110564016,0.0,0.0,0.0,0.06570598,0.058018707,0.10678628,0.053859327,0.14283049,0.13736814,
0.08402948,0.08402948,0.08402948,0.038151864,0.0,0.0,0.0,0.032994423,0.0,0.0,0.067141876,0.057406764,0.0837154,0.08138551,
0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,
0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,0.08402948,
