0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,
0.08584802,0.08584802,0.08584802,0.08584802,0.0,0.0,0.0,0.0,0.0,0.08540257,0.08584802,0.08584802,0.08584802,0.08584802,
0.08584802,0.08584802,0.08584802,0.0,0.10030861,0.05336626,0.0,0.0,0.0,0.013133861,0.08584802,0.08584802,0.08584802,0.08584802,
0.08584802,0.08584802,0.13904294,0.20116495,0.10303558,0.0,0.0,0.0,0.0,0.017818077,0.08584802,0.08584802,0.08584802,0.08584802,
0.08584802,0.08584802,0.08584802,0.07052439,0.03608975,0.0,0.0,0.0,0.0,0.06626501,0.08584802,0.08584802,0.08584802,0.08584802,
0.08584802,0.08584802,0.08584802,0.08593807,0.08402651,0.0,0.0,0.0,0.0,0.08319815,0.08584802,0.08584802,0.08584802,0.08584802,
0.08584802,0.08584802,0.08584802,0.08584802,0.0,0.0,0.0,0.0,0.047553707,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,
0.08584802,0.08584802,0.08584802,0.07780161,0.0,0.005133915,0.0,0.0,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,
0.08584802,0.08584802,0.08584802,0.0,0.0,0.009364225,0.0,0.08270876,0.08584802,0.08584802,0.08584802,0.08584802,0.09163114,0.08584802,
0.08584802,0.08584802,0.08584802,0.06248021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032175137,0.0,
0.08584802,0.08584802,0.08584802,0.1678254,0.06657614,0.0,0.0,0.0058847154,0.027340222,0.18229006,0.1833585,0.12672071,0.05714889,0.05375446,
0.08584802,0.08584802,0.08584802,0.13173366,0.1395525,0.0,0.02774042,0.03512238,0.007201693,0.0,0.0,0.0,0.0,0.021046538,
0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,
0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,0.08584802,
