0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.0987279,0.11253428,0.087553225,0.087553225,0.087553225,0.087553225,
0.087553225,0.087553225,0.087553225,0.087553225,0.0,0.0,0.0,0.0,0.075125776,0.11543051,0.087553225,0.087553225,0.087553225,0.087553225,
0.087553225,0.087553225,0.087553225,0.0,0.0,0.16853203,0.0,0.0,0.031863187,0.09198469,0.087553225,0.087553225,0.087553225,0.087553225,
0.087553225,0.087553225,0.10056785,0.12289991,0.07362912,0.059477676,0.0,0.0,0.15174094,0.0711836,0.087553225,0.087553225,0.087553225,0.087553225,
0.087553225,0.087553225,0.09759949,0.07119162,0.18187597,0.13244827,0.0,0.0,0.18323532,0.07645951,0.087553225,0.087553225,0.087553225,0.087553225,
0.087553225,0.087553225,0.087553225,0.087553225,0.08583545,0.0,0.0,0.14433564,0.1723264,0.086589925,0.087553225,0.087553225,0.087553225,0.087553225,
0.087553225,0.087553225,0.087553225,0.087553225,0.0,0.0,0.033799294,0.15507023,0.11031461,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,
0.087553225,0.087553225,0.087553225,0.079450354,0.0,0.0,0.1737061,0.12195262,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,
0.087553225,0.087553225,0.087553225,0.0,0.0,0.0779584,0.18120684,0.0780179,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.12390851,
0.087553225,0.087553225,0.087553225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08685496,
0.087553225,0.087553225,0.087553225,0.11538139,0.092999615,0.13028246,0.0,0.0,0.026260374,0.10094778,0.14754233,0.10483947,0.13582404,0.12839545,
0.087553225,0.087553225,0.087553225,0.09506758,0.16860628,0.13939902,0.16660893,0.19365543,0.13742566,0.076638065,0.08121948,0.11181443,0.13661465,0.17161177,
0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.11103764,0.113334075,0.11894197,0.087553225,0.087553225,0.087553225,
0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,0.087553225,
