0.088985994,0.088985994,0.088985994,0.088985994,0.10526383,0.14846338,0.18444109,0.18853514,0.09857396,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,
0.088985994,0.088985994,0.088985994,0.088985994,0.072536774,0.098368816,0.10594261,0.30343616,0.32460082,0.14184329,0.088985994,0.088985994,0.088985994,0.088985994,
0.088985994,0.088985994,0.088985994,0.022953834,0.037238017,0.0047414117,0.0,0.0,0.30528015,0.21421053,0.088985994,0.088985994,0.088985994,0.088985994,
0.088985994,0.088985994,0.088985994,0.0,0.0,0.0,0.0,0.0,0.08276396,0.1010283,0.088985994,0.088985994,0.088985994,0.088985994,
0.088985994,0.088985994,0.088985994,0.119389325,0.06224892,0.0,0.0,0.041507952,0.056651093,0.082086205,0.088985994,0.088985994,0.088985994,0.088985994,
0.088985994,0.088985994,0.088985994,0.09762743,0.08800215,0.047906578,0.022411555,0.044203587,0.0,0.086127825,0.088985994,0.088985994,0.088985994,0.088985994,
0.088985994,0.088985994,0.088985994,0.088985994,0.05048266,0.0,0.08734801,0.003990513,0.04996732,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,
0.088985994,0.088985994,0.088985994,0.085882396,0.0,0.041370604,0.055992298,0.035079453,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,
0.088985994,0.088985994,0.088985994,0.013026757,0.09229293,0.07044652,0.0,0.09099158,0.09266606,0.09075099,0.11506069,0.16575032,0.1627579,0.12253608,
0.088985994,0.088985994,0.088985994,0.0,0.0005518196,0.089728914,0.08652028,0.20260908,0.21401636,0.14389127,0.15035461,0.13468212,0.2508589,0.26543337,
0.088985994,0.088985994,0.088985994,0.001564596,0.0,0.0,0.053973958,0.14559081,0.10527746,0.040948585,0.0092135,0.0,0.08027885,0.16590515,
0.088985994,0.088985994,0.088985994,0.10050988,0.058594562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035099413,
0.088985994,0.088985994,0.088985994,0.088985994,0.11230995,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,
0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,0.088985994,
