0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,
0.08920353,0.08920353,0.08920353,0.08920353,0.0,0.0,0.0,0.12614892,0.25806198,0.22040844,0.08920353,0.08920353,0.08920353,0.08920353,
0.08920353,0.08920353,0.08920353,0.0,0.13579328,0.46831897,0.26831576,0.07237286,0.16691357,0.26184207,0.08920353,0.08920353,0.08920353,0.08920353,
0.08920353,0.08920353,0.105655685,0.22424257,0.2772748,0.3538419,0.0,0.0,0.13171954,0.09665821,0.08920353,0.08920353,0.08920353,0.08920353,
0.08920353,0.08920353,0.124254785,0.19289964,0.121925354,0.0,0.0,0.16513202,0.20194481,0.054233328,0.08920353,0.08920353,0.08920353,0.08920353,
0.08920353,0.08920353,0.08920353,0.10331507,0.08250409,0.0,0.19699639,0.23967737,0.14348471,0.08619203,0.08920353,0.08920353,0.08920353,0.08920353,
0.08920353,0.08920353,0.08920353,0.08920353,0.019684471,0.015521937,0.27614427,0.22635072,0.03827013,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,
0.08920353,0.08920353,0.08920353,0.08411196,0.0,0.18813935,0.23698197,0.0021554085,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,
0.08920353,0.08920353,0.08920353,0.0,0.04000291,0.23560983,0.12724951,0.07530722,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,
0.08920353,0.08920353,0.08920353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958979,0.31132308,
0.08920353,0.08920353,0.08920353,0.24954188,0.1964681,0.06645213,0.06336549,0.15540767,0.27054256,0.38986737,0.43362397,0.39870098,0.34049845,0.1964715,
0.08920353,0.08920353,0.08920353,0.21578775,0.18211049,0.02141716,0.05281703,0.06312728,0.12362572,0.08988573,0.0,0.0,0.0,0.049620416,
0.08920353,0.08920353,0.08920353,0.14291844,0.10217277,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,
0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,0.08920353,
