0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.1301404,0.25175485,0.23158151,0.09954368,0.08715433,0.08715433,0.08715433,0.08715433,
0.08715433,0.08715433,0.08715433,0.08715433,0.0,0.08128364,0.16289833,0.3113868,0.4446337,0.3059106,0.08715433,0.08715433,0.08715433,0.08715433,
0.08715433,0.08715433,0.08715433,0.0,0.23535222,0.22932628,0.17441165,0.0,0.38357082,0.38592824,0.08715433,0.08715433,0.08715433,0.08715433,
0.08715433,0.08715433,0.09452028,0.16045305,0.011985251,0.10473964,0.0,0.09579554,0.30693543,0.39993238,0.08715433,0.08715433,0.08715433,0.08715433,
0.08715433,0.08715433,0.08715433,0.12966323,0.04313944,0.10178534,0.0,0.22196874,0.19644427,0.34153298,0.08715433,0.08715433,0.08715433,0.08715433,
0.08715433,0.08715433,0.08715433,0.08715433,0.084440164,0.0,0.26058456,0.16691029,0.20079504,0.24870934,0.08715433,0.08715433,0.08715433,0.08715433,
0.08715433,0.08715433,0.08715433,0.08715433,0.033451945,0.0629045,0.22741367,0.19659534,0.224943,0.12465228,0.08715433,0.08715433,0.08715433,0.08715433,
0.08715433,0.08715433,0.08715433,0.0828364,0.0,0.15140374,0.1889588,0.23511416,0.18243949,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,
0.08715433,0.08715433,0.08715433,0.0,0.025594182,0.23590595,0.21547797,0.24172305,0.09946792,0.08715433,0.08715433,0.114285074,0.24067874,0.17216085,
0.08715433,0.08715433,0.08715433,0.0,0.0,0.18887675,0.3074749,0.2606713,0.20299196,0.083145134,0.13080968,0.14431916,0.3375586,0.37526312,
0.08715433,0.08715433,0.08715433,0.15592961,0.030413205,0.08236237,0.1500921,0.05205266,0.16211838,0.19271937,0.12684734,0.1256047,0.12894835,0.19372195,
0.08715433,0.08715433,0.08715433,0.11165424,0.12897298,0.056780625,0.1063278,0.07944903,0.08144869,0.064168595,0.08258559,0.10059844,0.15346748,0.18248405,
0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.1023227,0.1667027,0.1466284,0.11155775,0.08715433,0.08715433,
0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,0.08715433,
