0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.09373524,0.09683083,0.085291386,0.085291386,0.085291386,0.085291386,
0.085291386,0.085291386,0.085291386,0.085291386,0.0,0.0,0.0,0.004645934,0.09387276,0.09308481,0.085291386,0.085291386,0.085291386,0.085291386,
0.085291386,0.085291386,0.085291386,0.0,0.0,0.036125693,0.08907721,0.0,0.21264951,0.20853685,0.085291386,0.085291386,0.085291386,0.085291386,
0.085291386,0.085291386,0.085291386,0.0023287206,0.0,0.0,0.0,0.0,0.15414512,0.23823737,0.085291386,0.085291386,0.085291386,0.085291386,
0.085291386,0.085291386,0.085291386,0.0,0.0,0.06289994,0.0,0.0,0.0973396,0.25757596,0.085291386,0.085291386,0.085291386,0.085291386,
0.085291386,0.085291386,0.085291386,0.085291386,0.07694015,0.0,0.0,0.0,0.19651815,0.23831086,0.085291386,0.085291386,0.085291386,0.085291386,
0.085291386,0.085291386,0.085291386,0.085291386,0.0130747035,0.0,0.0,0.10344041,0.20732969,0.11626299,0.085291386,0.085291386,0.085291386,0.085291386,
0.085291386,0.085291386,0.085291386,0.07894445,0.0,0.0,0.03654097,0.22031872,0.16666505,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,
0.085291386,0.085291386,0.085291386,0.0,0.0,0.0,0.2011656,0.20847245,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.1024378,
0.085291386,0.085291386,0.085291386,0.0,0.0,0.0,0.0,0.0011523425,0.0,0.0,0.0,0.0,0.054524098,0.104127735,
0.085291386,0.085291386,0.085291386,0.0,0.0,0.05810891,0.12681153,0.0673984,0.14363775,0.077592954,0.059191536,0.08306375,0.092590936,0.22859195,
0.085291386,0.085291386,0.085291386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07817617,0.19053955,
0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.12709148,0.1054475,0.085291386,0.085291386,
0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,0.085291386,
