0.088562556,0.088562556,0.088562556,0.088562556,0.10742426,0.13655369,0.16339324,0.17834772,0.17762803,0.11731971,0.088562556,0.088562556,0.088562556,0.088562556,
0.088562556,0.088562556,0.088562556,0.116042115,0.07463748,0.043901194,0.08472715,0.13859773,0.20342657,0.17120105,0.088562556,0.088562556,0.088562556,0.088562556,
0.088562556,0.088562556,0.0970178,0.0142246885,0.0,0.0,0.0,0.0,0.09454014,0.15751661,0.088562556,0.088562556,0.088562556,0.088562556,
0.088562556,0.088562556,0.088562556,0.0,0.0,0.0,0.0,0.0,0.016318668,0.11625435,0.088562556,0.088562556,0.088562556,0.088562556,
0.088562556,0.088562556,0.09347836,0.051921777,0.086391926,0.07011528,0.0,0.0,0.11486094,0.05852048,0.088562556,0.088562556,0.088562556,0.088562556,
0.088562556,0.088562556,0.088562556,0.09054164,0.11904611,0.0,0.0,0.0,0.07320489,0.08863616,0.088562556,0.088562556,0.088562556,0.088562556,
0.088562556,0.088562556,0.088562556,0.10124543,0.10584702,0.0,0.0,0.05319437,0.08417606,0.08902628,0.088562556,0.088562556,0.088562556,0.088562556,
0.088562556,0.088562556,0.088562556,0.09901909,0.0,0.0,0.022711154,0.11917964,0.088820174,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,
0.088562556,0.088562556,0.088562556,0.036128744,0.0,0.0,0.10281859,0.09839039,0.09552347,0.09737201,0.1093198,0.14019725,0.16771038,0.13179596,
0.088562556,0.088562556,0.088562556,0.0,0.0,0.0,0.16135879,0.20302078,0.18355381,0.16310298,0.11917707,0.10712166,0.16781566,0.17031646,
0.088562556,0.088562556,0.088562556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050052863,
0.088562556,0.088562556,0.088562556,0.09967099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038805343,0.060855903,0.096461006,
0.088562556,0.088562556,0.088562556,0.09609586,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.096858084,0.08886434,0.088562556,0.088562556,
0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,0.088562556,
